# Total GTC + MEGARA transmission, MOS/LCB, VPH481 MR-B updated 02/2017
# Lambda (AA)    Transmission 
      8912.60       0.00000
      8912.70       0.00000
      8912.80       0.00000
      8912.90       0.00000
      8913.00       0.00000
      8913.10       0.00000
      8913.20       0.00000
      8913.30       0.00000
      8913.40       0.00000
      8913.50       0.00000
      8913.60       0.00000
      8913.70       0.00000
      8913.80       0.00000
      8913.90       0.00000
      8914.00       0.00000
      8914.10       0.00000
      8914.20       0.00000
      8914.30       0.00000
      8914.40       0.00000
      8914.50       0.00000
      8914.60       0.00000
      8914.70       0.00000
      8914.80       0.00000
      8914.90       0.00000
      8915.00       0.00000
      8915.10       0.00000
      8915.20       0.00000
      8915.30       0.00000
      8915.40       0.00000
      8915.50       0.00000
      8915.60       0.00000
      8915.70       0.00000
      8915.80       0.00000
      8915.90       0.00000
      8916.00       0.00000
      8916.10       0.00000
      8916.20       0.00000
      8916.30       0.00000
      8916.40       0.00000
      8916.50       0.00000
      8916.60       0.00000
      8916.70       0.00000
      8916.80       0.00000
      8916.90       0.00000
      8917.00       0.00000
      8917.10       0.00000
      8917.20       0.00000
      8917.30       0.00000
      8917.40       0.00000
      8917.50       0.00000
      8917.60       0.00000
      8917.70       0.00000
      8917.80       0.00000
      8917.90       0.00000
      8918.00       0.00000
      8918.10       0.00000
      8918.20       0.00000
      8918.30       0.00000
      8918.40       0.00000
      8918.50       0.00000
      8918.60       0.00000
      8918.70       0.00000
      8918.80       0.00000
      8918.90       0.00000
      8919.00       0.00000
      8919.10       0.00000
      8919.20       0.00000
      8919.30       0.00000
      8919.40       0.00000
      8919.50       0.00000
      8919.60       0.00000
      8919.70       0.00000
      8919.80       0.00000
      8919.90       0.00000
      8920.00       0.00000
      8920.10       0.00000
      8920.20       0.00000
      8920.30       0.00000
      8920.40       0.00000
      8920.50       0.00000
      8920.60       0.00000
      8920.70       0.00000
      8920.80       0.00000
      8920.90       0.00000
      8921.00       0.00000
      8921.10       0.00000
      8921.20       0.00000
      8921.30       0.00000
      8921.40       0.00000
      8921.50       0.00000
      8921.60       0.00000
      8921.70       0.00000
      8921.80       0.00000
      8921.90       0.00000
      8922.00       0.00000
      8922.10       0.00000
      8922.20       0.00000
      8922.30       0.00000
      8922.40       0.00000
      8922.50       0.00000
      8922.60       0.00000
      8922.70       0.00000
      8922.80       0.00000
      8922.90       0.00000
      8923.00       0.00000
      8923.10       0.00000
      8923.20       0.00000
      8923.30       0.00000
      8923.40       0.00000
      8923.50       0.00000
      8923.60       0.00000
      8923.70       0.00000
      8923.80       0.00000
      8923.90       0.00000
      8924.00       0.00000
      8924.10       0.00000
      8924.20       0.00000
      8924.30       0.00000
      8924.40       0.00000
      8924.50       0.00000
      8924.60       0.00000
      8924.70       0.00000
      8924.80       0.00000
      8924.90       0.00000
      8925.00       0.00000
      8925.10       0.00000
      8925.20       0.00000
      8925.30       0.00000
      8925.40       0.00000
      8925.50       0.00000
      8925.60       0.00000
      8925.70       0.00000
      8925.80       0.00000
      8925.90       0.00000
      8926.00       0.00000
      8926.10       0.00000
      8926.20       0.00000
      8926.30       0.00000
      8926.40       0.00000
      8926.50       0.00000
      8926.60       0.00000
      8926.70       0.00000
      8926.80       0.00000
      8926.90       0.00000
      8927.00       0.00000
      8927.10       0.00000
      8927.20       0.00000
      8927.30       0.00000
      8927.40       0.00000
      8927.50       0.00000
      8927.60       0.00000
      8927.70       0.00000
      8927.80       0.00000
      8927.90       0.00000
      8928.00       0.00000
      8928.10       0.00000
      8928.20       0.00000
      8928.30       0.00000
      8928.40       0.00000
      8928.50       0.00000
      8928.60       0.00000
      8928.70       0.00000
      8928.80       0.00000
      8928.90       0.00000
      8929.00       0.00000
      8929.10       0.00000
      8929.20       0.00000
      8929.30       0.00000
      8929.40       0.00000
      8929.50       0.00000
      8929.60       0.00000
      8929.70       0.00000
      8929.80       0.00000
      8929.90       0.00000
      8930.00       0.00000
      8930.10       0.00000
      8930.20       0.00000
      8930.30       0.00000
      8930.40       0.00000
      8930.50       0.00000
      8930.60       0.00000
      8930.70       0.00000
      8930.80       0.00000
      8930.90       0.00000
      8931.00       0.00000
      8931.10       0.00000
      8931.20       0.00000
      8931.30       0.00000
      8931.40       0.00000
      8931.50       0.00000
      8931.60       0.00000
      8931.70       0.00000
      8931.80       0.00000
      8931.90       0.00000
      8932.00       0.00000
      8932.10       0.00000
      8932.20       0.00000
      8932.30       0.00000
      8932.40       0.00000
      8932.50       0.00000
      8932.60       0.00000
      8932.70       0.00000
      8932.80       0.00000
      8932.90       0.00000
      8933.00       0.00000
      8933.10       0.00000
      8933.20       0.00000
      8933.30       0.00000
      8933.40       0.00000
      8933.50       0.00000
      8933.60       0.00000
      8933.70       0.00000
      8933.80       0.00000
      8933.90       0.00000
      8934.00       0.00000
      8934.10       0.00000
      8934.20       0.00000
      8934.30       0.00000
      8934.40       0.00000
      8934.50       0.00000
      8934.60       0.00000
      8934.70       0.00000
      8934.80       0.00000
      8934.90       0.00000
      8935.00       0.00000
      8935.10       0.00000
      8935.20       0.00000
      8935.30       0.00000
      8935.40       0.00000
      8935.50       0.00000
      8935.60       0.00000
      8935.70       0.00000
      8935.80       0.00000
      8935.90       0.00000
      8936.00       0.00000
      8936.10       0.00000
      8936.20       0.00000
      8936.30       0.00000
      8936.40       0.00000
      8936.50       0.00000
      8936.60       0.00000
      8936.70       0.00000
      8936.80       0.00000
      8936.90       0.00000
      8937.00       0.00000
      8937.10       0.00000
      8937.20       0.00000
      8937.30       0.00000
      8937.40       0.00000
      8937.50       0.00000
      8937.60       0.00000
      8937.70       0.00000
      8937.80       0.00000
      8937.90       0.00000
      8938.00       0.00000
      8938.10       0.00000
      8938.20       0.00000
      8938.30       0.00000
      8938.40       0.00000
      8938.50       0.00000
      8938.60       0.00000
      8938.70       0.00000
      8938.80       0.00000
      8938.90       0.00000
      8939.00       0.00000
      8939.10       0.00000
      8939.20       0.00000
      8939.30       0.00000
      8939.40       0.00000
      8939.50       0.00000
      8939.60       0.00000
      8939.70       0.00000
      8939.80       0.00000
      8939.90       0.00000
      8940.00       0.00000
      8940.10       0.00000
      8940.20       0.00000
      8940.30       0.00000
      8940.40       0.00000
      8940.50       0.00000
      8940.60       0.00000
      8940.70       0.00000
      8940.80       0.00000
      8940.90       0.00000
      8941.00       0.00000
      8941.10       0.00000
      8941.20       0.00000
      8941.30       0.00000
      8941.40       0.00000
      8941.50       0.00000
      8941.60       0.00000
      8941.70       0.00000
      8941.80       0.00000
      8941.90       0.00000
      8942.00       0.00000
      8942.10       0.00000
      8942.20       0.00000
      8942.30       0.00000
      8942.40       0.00000
      8942.50       0.00000
      8942.60       0.00000
      8942.70       0.00000
      8942.80       0.00000
      8942.90       0.00000
      8943.00       0.00000
      8943.10       0.00000
      8943.20       0.00000
      8943.30       0.00000
      8943.40       0.00000
      8943.50       0.00000
      8943.60       0.00000
      8943.70       0.00000
      8943.80       0.00000
      8943.90       0.00000
      8944.00       0.00000
      8944.10       0.00000
      8944.20       0.00000
      8944.30       0.00000
      8944.40       0.00000
      8944.50       0.00000
      8944.60       0.00000
      8944.70       0.00000
      8944.80       0.00000
      8944.90       0.00000
      8945.00       0.00000
      8945.10       0.00000
      8945.20       0.00000
      8945.30       0.00000
      8945.40       0.00000
      8945.50       0.00000
      8945.60       0.00000
      8945.70       0.00000
      8945.80       0.00000
      8945.90       0.00000
      8946.00       0.00000
      8946.10       0.00000
      8946.20       0.00000
      8946.30       0.00000
      8946.40       0.00000
      8946.50       0.00000
      8946.60       0.00000
