# Total GTC + MEGARA transmission, MOS/LCB, LR VPH890 
# Lambda (AA)    Transmission 
      9637.10      0.00000
      9637.20      0.00000
      9637.30      0.00000
      9637.40      0.00000
      9637.50      0.00000
      9637.60      0.00000
      9637.70      0.00000
      9637.80      0.00000
      9637.90      0.00000
      9638.00      0.00000
      9638.10      0.00000
      9638.20      0.00000
      9638.30      0.00000
      9638.40      0.00000
      9638.50      0.00000
      9638.60      0.00000
      9638.70      0.00000
      9638.80      0.00000
      9638.90      0.00000
      9639.00      0.00000
      9639.10      0.00000
      9639.20      0.00000
      9639.30      0.00000
      9639.40      0.00000
      9639.50      0.00000
      9639.60      0.00000
      9639.70      0.00000
      9639.80      0.00000
      9639.90      0.00000
      9640.00      0.00000
      9640.10      0.00000
      9640.20      0.00000
      9640.30      0.00000
      9640.40      0.00000
      9640.50      0.00000
      9640.60      0.00000
      9640.70      0.00000
      9640.80      0.00000
      9640.90      0.00000
      9641.00      0.00000
      9641.10      0.00000
      9641.20      0.00000
      9641.30      0.00000
      9641.40      0.00000
      9641.50      0.00000
      9641.60      0.00000
      9641.70      0.00000
      9641.80      0.00000
      9641.90      0.00000
      9642.00      0.00000
      9642.10      0.00000
      9642.20      0.00000
      9642.30      0.00000
      9642.40      0.00000
      9642.50      0.00000
      9642.60      0.00000
      9642.70      0.00000
      9642.80      0.00000
      9642.90      0.00000
      9643.00      0.00000
      9643.10      0.00000
      9643.20      0.00000
      9643.30      0.00000
      9643.40      0.00000
      9643.50      0.00000
      9643.60      0.00000
      9643.70      0.00000
      9643.80      0.00000
      9643.90      0.00000
      9644.00      0.00000
      9644.10      0.00000
      9644.20      0.00000
      9644.30      0.00000
      9644.40      0.00000
      9644.50      0.00000
      9644.60      0.00000
      9644.70      0.00000
      9644.80      0.00000
      9644.90      0.00000
      9645.00      0.00000
      9645.10      0.00000
      9645.20      0.00000
      9645.30      0.00000
      9645.40      0.00000
      9645.50      0.00000
      9645.60      0.00000
      9645.70      0.00000
      9645.80      0.00000
      9645.90      0.00000
      9646.00      0.00000
      9646.10      0.00000
      9646.20      0.00000
      9646.30      0.00000
      9646.40      0.00000
      9646.50      0.00000
      9646.60      0.00000
      9646.70      0.00000
      9646.80      0.00000
      9646.90      0.00000
      9647.00      0.00000
      9647.10      0.00000
      9647.20      0.00000
      9647.30      0.00000
      9647.40      0.00000
      9647.50      0.00000
      9647.60      0.00000
      9647.70      0.00000
      9647.80      0.00000
      9647.90      0.00000
      9648.00      0.00000
      9648.10      0.00000
      9648.20      0.00000
      9648.30      0.00000
      9648.40      0.00000
      9648.50      0.00000
      9648.60      0.00000
      9648.70      0.00000
      9648.80      0.00000
      9648.90      0.00000
      9649.00      0.00000
      9649.10      0.00000
      9649.20      0.00000
      9649.30      0.00000
      9649.40      0.00000
      9649.50      0.00000
      9649.60      0.00000
      9649.70      0.00000
      9649.80      0.00000
      9649.90      0.00000
      9650.00      0.00000
      9650.10      0.00000
      9650.20      0.00000
      9650.30      0.00000
      9650.40      0.00000
      9650.50      0.00000
      9650.60      0.00000
      9650.70      0.00000
      9650.80      0.00000
      9650.90      0.00000
      9651.00      0.00000
      9651.10      0.00000
      9651.20      0.00000
      9651.30      0.00000
      9651.40      0.00000
      9651.50      0.00000
      9651.60      0.00000
      9651.70      0.00000
      9651.80      0.00000
      9651.90      0.00000
      9652.00      0.00000
      9652.10      0.00000
      9652.20      0.00000
      9652.30      0.00000
      9652.40      0.00000
      9652.50      0.00000
      9652.60      0.00000
      9652.70      0.00000
      9652.80      0.00000
      9652.90      0.00000
      9653.00      0.00000
      9653.10      0.00000
      9653.20      0.00000
      9653.30      0.00000
      9653.40      0.00000
      9653.50      0.00000
      9653.60      0.00000
      9653.70      0.00000
      9653.80      0.00000
      9653.90      0.00000
      9654.00      0.00000
      9654.10      0.00000
      9654.20      0.00000
      9654.30      0.00000
      9654.40      0.00000
      9654.50      0.00000
      9654.60      0.00000
      9654.70      0.00000
      9654.80      0.00000
      9654.90      0.00000
      9655.00      0.00000
      9655.10      0.00000
      9655.20      0.00000
      9655.30      0.00000
      9655.40      0.00000
      9655.50      0.00000
      9655.60      0.00000
      9655.70      0.00000
      9655.80      0.00000
      9655.90      0.00000
      9656.00      0.00000
      9656.10      0.00000
      9656.20      0.00000
      9656.30      0.00000
      9656.40      0.00000
      9656.50      0.00000
      9656.60      0.00000
      9656.70      0.00000
      9656.80      0.00000
      9656.90      0.00000
      9657.00      0.00000
      9657.10      0.00000
      9657.20      0.00000
      9657.30      0.00000
      9657.40      0.00000
      9657.50      0.00000
      9657.60      0.00000
      9657.70      0.00000
      9657.80      0.00000
      9657.90      0.00000
      9658.00      0.00000
      9658.10      0.00000
      9658.20      0.00000
      9658.30      0.00000
      9658.40      0.00000
      9658.50      0.00000
      9658.60      0.00000
      9658.70      0.00000
      9658.80      0.00000
      9658.90      0.00000
      9659.00      0.00000
      9659.10      0.00000
      9659.20      0.00000
      9659.30      0.00000
      9659.40      0.00000
      9659.50      0.00000
      9659.60      0.00000
      9659.70      0.00000
      9659.80      0.00000
      9659.90      0.00000
      9660.00      0.00000
      9660.10      0.00000
      9660.20      0.00000
      9660.30      0.00000
      9660.40      0.00000
      9660.50      0.00000
      9660.60      0.00000
      9660.70      0.00000
      9660.80      0.00000
      9660.90      0.00000
      9661.00      0.00000
      9661.10      0.00000
      9661.20      0.00000
      9661.30      0.00000
      9661.40      0.00000
      9661.50      0.00000
      9661.60      0.00000
      9661.70      0.00000
      9661.80      0.00000
      9661.90      0.00000
      9662.00      0.00000
      9662.10      0.00000
      9662.20      0.00000
      9662.30      0.00000
      9662.40      0.00000
      9662.50      0.00000
      9662.60      0.00000
      9662.70      0.00000
      9662.80      0.00000
      9662.90      0.00000
      9663.00      0.00000
      9663.10      0.00000
      9663.20      0.00000
      9663.30      0.00000
      9663.40      0.00000
      9663.50      0.00000
      9663.60      0.00000
      9663.70      0.00000
      9663.80      0.00000
      9663.90      0.00000
      9664.00      0.00000
      9664.10      0.00000
      9664.20      0.00000
      9664.30      0.00000
      9664.40      0.00000
      9664.50      0.00000
      9664.60      0.00000
      9664.70      0.00000
      9664.80      0.00000
      9664.90      0.00000
      9665.00      0.00000
      9665.10      0.00000
      9665.20      0.00000
      9665.30      0.00000
      9665.40      0.00000
      9665.50      0.00000
      9665.60      0.00000
      9665.70      0.00000
      9665.80      0.00000
      9665.90      0.00000
      9666.00      0.00000
      9666.10      0.00000
      9666.20      0.00000
      9666.30      0.00000
      9666.40      0.00000
      9666.50      0.00000
      9666.60      0.00000
      9666.70      0.00000
      9666.80      0.00000
      9666.90      0.00000
      9667.00      0.00000
      9667.10      0.00000
      9667.20      0.00000
      9667.30      0.00000
      9667.40      0.00000
      9667.50      0.00000
      9667.60      0.00000
      9667.70      0.00000
      9667.80      0.00000
      9667.90      0.00000
      9668.00      0.00000
      9668.10      0.00000
      9668.20      0.00000
      9668.30      0.00000
      9668.40      0.00000
      9668.50      0.00000
      9668.60      0.00000
      9668.70      0.00000
      9668.80      0.00000
      9668.90      0.00000
      9669.00      0.00000
      9669.10      0.00000
      9669.20      0.00000
      9669.30      0.00000
      9669.40      0.00000
      9669.50      0.00000
      9669.60      0.00000
      9669.70      0.00000
      9669.80      0.00000
      9669.90      0.00000
      9670.00      0.00000
      9670.10      0.00000
      9670.20      0.00000
      9670.30      0.00000
      9670.40      0.00000
      9670.50      0.00000
      9670.60      0.00000
      9670.70      0.00000
      9670.80      0.00000
      9670.90      0.00000
      9671.00      0.00000
      9671.10      0.00000
      9671.20      0.00000
      9671.30      0.00000
      9671.40      0.00000
      9671.50      0.00000
      9671.60      0.00000
      9671.70      0.00000
      9671.80      0.00000
      9671.90      0.00000
      9672.00      0.00000
      9672.10      0.00000
      9672.20      0.00000
      9672.30      0.00000
      9672.40      0.00000
      9672.50      0.00000
      9672.60      0.00000
      9672.70      0.00000
      9672.80      0.00000
      9672.90      0.00000
      9673.00      0.00000
      9673.10      0.00000
      9673.20      0.00000
      9673.30      0.00000
      9673.40      0.00000
      9673.50      0.00000
      9673.60      0.00000
      9673.70      0.00000
      9673.80      0.00000
      9673.90      0.00000
      9674.00      0.00000
      9674.10      0.00000
      9674.20      0.00000
      9674.30      0.00000
      9674.40      0.00000
      9674.50      0.00000
      9674.60      0.00000
      9674.70      0.00000
      9674.80      0.00000
      9674.90      0.00000
      9675.00      0.00000
      9675.10      0.00000
      9675.20      0.00000
      9675.30      0.00000
      9675.40      0.00000
      9675.50      0.00000
      9675.60      0.00000
      9675.70      0.00000
      9675.80      0.00000
      9675.90      0.00000
      9676.00      0.00000
      9676.10      0.00000
      9676.20      0.00000
      9676.30      0.00000
      9676.40      0.00000
      9676.50      0.00000
      9676.60      0.00000
      9676.70      0.00000
      9676.80      0.00000
      9676.90      0.00000
      9677.00      0.00000
      9677.10      0.00000
      9677.20      0.00000
      9677.30      0.00000
      9677.40      0.00000
      9677.50      0.00000
      9677.60      0.00000
      9677.70      0.00000
      9677.80      0.00000
      9677.90      0.00000
      9678.00      0.00000
      9678.10      0.00000
      9678.20      0.00000
      9678.30      0.00000
      9678.40      0.00000
      9678.50      0.00000
      9678.60      0.00000
      9678.70      0.00000
      9678.80      0.00000
      9678.90      0.00000
      9679.00      0.00000
      9679.10      0.00000
      9679.20      0.00000
      9679.30      0.00000
      9679.40      0.00000
      9679.50      0.00000
      9679.60      0.00000
      9679.70      0.00000
      9679.80      0.00000
      9679.90      0.00000
      9680.00      0.00000
      9680.10      0.00000
      9680.20      0.00000
      9680.30      0.00000
      9680.40      0.00000
      9680.50      0.00000
      9680.60      0.00000
      9680.70      0.00000
      9680.80      0.00000
      9680.90      0.00000
      9681.00      0.00000
      9681.10      0.00000
      9681.20      0.00000
      9681.30      0.00000
      9681.40      0.00000
      9681.50      0.00000
      9681.60      0.00000
      9681.70      0.00000
      9681.80      0.00000
      9681.90      0.00000
      9682.00      0.00000
      9682.10      0.00000
      9682.20      0.00000
      9682.30      0.00000
      9682.40      0.00000
      9682.50      0.00000
      9682.60      0.00000
      9682.70      0.00000
      9682.80      0.00000
      9682.90      0.00000
      9683.00      0.00000
      9683.10      0.00000
      9683.20      0.00000
      9683.30      0.00000
      9683.40      0.00000
      9683.50      0.00000
      9683.60      0.00000
      9683.70      0.00000
      9683.80      0.00000
      9683.90      0.00000
      9684.00      0.00000
      9684.10      0.00000
      9684.20      0.00000
      9684.30      0.00000
      9684.40      0.00000
      9684.50      0.00000
      9684.60      0.00000
      9684.70      0.00000
      9684.80      0.00000
      9684.90      0.00000
      9685.00      0.00000
      9685.10      0.00000
      9685.20      0.00000
      9685.30      0.00000
      9685.40      0.00000
      9685.50      0.00000
      9685.60      0.00000
      9685.70      0.00000
      9685.80      0.00000
      9685.90      0.00000
      9686.00      0.00000
      9686.10      0.00000
      9686.20      0.00000
      9686.30      0.00000
      9686.40      0.00000
      9686.50      0.00000
      9686.60      0.00000
      9686.70      0.00000
      9686.80      0.00000
      9686.90      0.00000
