# Total GTC + MEGARA transmission, MOS/LCB, LR VPH675 
# Lambda (AA)    Transmission 
      9040.10      0.00000
      9040.20      0.00000
      9040.30      0.00000
      9040.40      0.00000
      9040.50      0.00000
      9040.60      0.00000
      9040.70      0.00000
      9040.80      0.00000
      9040.90      0.00000
      9041.00      0.00000
      9041.10      0.00000
      9041.20      0.00000
      9041.30      0.00000
      9041.40      0.00000
      9041.50      0.00000
      9041.60      0.00000
      9041.70      0.00000
      9041.80      0.00000
      9041.90      0.00000
      9042.00      0.00000
      9042.10      0.00000
      9042.20      0.00000
      9042.30      0.00000
      9042.40      0.00000
      9042.50      0.00000
      9042.60      0.00000
      9042.70      0.00000
      9042.80      0.00000
      9042.90      0.00000
      9043.00      0.00000
      9043.10      0.00000
      9043.20      0.00000
      9043.30      0.00000
      9043.40      0.00000
      9043.50      0.00000
      9043.60      0.00000
      9043.70      0.00000
      9043.80      0.00000
      9043.90      0.00000
      9044.00      0.00000
      9044.10      0.00000
      9044.20      0.00000
      9044.30      0.00000
      9044.40      0.00000
      9044.50      0.00000
      9044.60      0.00000
      9044.70      0.00000
      9044.80      0.00000
      9044.90      0.00000
      9045.00      0.00000
      9045.10      0.00000
      9045.20      0.00000
      9045.30      0.00000
      9045.40      0.00000
      9045.50      0.00000
      9045.60      0.00000
      9045.70      0.00000
      9045.80      0.00000
      9045.90      0.00000
      9046.00      0.00000
      9046.10      0.00000
      9046.20      0.00000
      9046.30      0.00000
      9046.40      0.00000
      9046.50      0.00000
      9046.60      0.00000
      9046.70      0.00000
      9046.80      0.00000
      9046.90      0.00000
      9047.00      0.00000
      9047.10      0.00000
      9047.20      0.00000
      9047.30      0.00000
      9047.40      0.00000
      9047.50      0.00000
      9047.60      0.00000
      9047.70      0.00000
      9047.80      0.00000
      9047.90      0.00000
      9048.00      0.00000
      9048.10      0.00000
      9048.20      0.00000
      9048.30      0.00000
      9048.40      0.00000
      9048.50      0.00000
      9048.60      0.00000
      9048.70      0.00000
      9048.80      0.00000
      9048.90      0.00000
      9049.00      0.00000
      9049.10      0.00000
      9049.20      0.00000
      9049.30      0.00000
      9049.40      0.00000
      9049.50      0.00000
      9049.60      0.00000
      9049.70      0.00000
      9049.80      0.00000
      9049.90      0.00000
      9050.00      0.00000
      9050.10      0.00000
      9050.20      0.00000
      9050.30      0.00000
      9050.40      0.00000
      9050.50      0.00000
      9050.60      0.00000
      9050.70      0.00000
      9050.80      0.00000
      9050.90      0.00000
      9051.00      0.00000
      9051.10      0.00000
      9051.20      0.00000
      9051.30      0.00000
      9051.40      0.00000
      9051.50      0.00000
      9051.60      0.00000
      9051.70      0.00000
      9051.80      0.00000
      9051.90      0.00000
      9052.00      0.00000
      9052.10      0.00000
      9052.20      0.00000
      9052.30      0.00000
      9052.40      0.00000
      9052.50      0.00000
      9052.60      0.00000
      9052.70      0.00000
      9052.80      0.00000
      9052.90      0.00000
      9053.00      0.00000
      9053.10      0.00000
      9053.20      0.00000
      9053.30      0.00000
      9053.40      0.00000
      9053.50      0.00000
      9053.60      0.00000
      9053.70      0.00000
      9053.80      0.00000
      9053.90      0.00000
      9054.00      0.00000
      9054.10      0.00000
      9054.20      0.00000
      9054.30      0.00000
      9054.40      0.00000
      9054.50      0.00000
      9054.60      0.00000
      9054.70      0.00000
      9054.80      0.00000
      9054.90      0.00000
      9055.00      0.00000
      9055.10      0.00000
      9055.20      0.00000
      9055.30      0.00000
      9055.40      0.00000
      9055.50      0.00000
      9055.60      0.00000
      9055.70      0.00000
      9055.80      0.00000
      9055.90      0.00000
      9056.00      0.00000
      9056.10      0.00000
      9056.20      0.00000
      9056.30      0.00000
      9056.40      0.00000
      9056.50      0.00000
      9056.60      0.00000
      9056.70      0.00000
      9056.80      0.00000
      9056.90      0.00000
      9057.00      0.00000
      9057.10      0.00000
      9057.20      0.00000
      9057.30      0.00000
      9057.40      0.00000
      9057.50      0.00000
      9057.60      0.00000
      9057.70      0.00000
      9057.80      0.00000
      9057.90      0.00000
      9058.00      0.00000
      9058.10      0.00000
      9058.20      0.00000
      9058.30      0.00000
      9058.40      0.00000
      9058.50      0.00000
      9058.60      0.00000
      9058.70      0.00000
      9058.80      0.00000
      9058.90      0.00000
      9059.00      0.00000
      9059.10      0.00000
      9059.20      0.00000
      9059.30      0.00000
      9059.40      0.00000
      9059.50      0.00000
      9059.60      0.00000
      9059.70      0.00000
      9059.80      0.00000
      9059.90      0.00000
      9060.00      0.00000
      9060.10      0.00000
      9060.20      0.00000
      9060.30      0.00000
      9060.40      0.00000
      9060.50      0.00000
      9060.60      0.00000
      9060.70      0.00000
      9060.80      0.00000
      9060.90      0.00000
      9061.00      0.00000
      9061.10      0.00000
      9061.20      0.00000
      9061.30      0.00000
      9061.40      0.00000
      9061.50      0.00000
      9061.60      0.00000
      9061.70      0.00000
      9061.80      0.00000
      9061.90      0.00000
      9062.00      0.00000
      9062.10      0.00000
      9062.20      0.00000
      9062.30      0.00000
      9062.40      0.00000
      9062.50      0.00000
      9062.60      0.00000
      9062.70      0.00000
      9062.80      0.00000
      9062.90      0.00000
      9063.00      0.00000
      9063.10      0.00000
      9063.20      0.00000
      9063.30      0.00000
      9063.40      0.00000
      9063.50      0.00000
      9063.60      0.00000
      9063.70      0.00000
      9063.80      0.00000
      9063.90      0.00000
      9064.00      0.00000
      9064.10      0.00000
      9064.20      0.00000
      9064.30      0.00000
      9064.40      0.00000
      9064.50      0.00000
      9064.60      0.00000
      9064.70      0.00000
      9064.80      0.00000
      9064.90      0.00000
      9065.00      0.00000
      9065.10      0.00000
      9065.20      0.00000
      9065.30      0.00000
      9065.40      0.00000
      9065.50      0.00000
      9065.60      0.00000
      9065.70      0.00000
      9065.80      0.00000
      9065.90      0.00000
      9066.00      0.00000
      9066.10      0.00000
      9066.20      0.00000
      9066.30      0.00000
      9066.40      0.00000
      9066.50      0.00000
      9066.60      0.00000
      9066.70      0.00000
      9066.80      0.00000
      9066.90      0.00000
      9067.00      0.00000
      9067.10      0.00000
      9067.20      0.00000
      9067.30      0.00000
      9067.40      0.00000
      9067.50      0.00000
      9067.60      0.00000
      9067.70      0.00000
      9067.80      0.00000
      9067.90      0.00000
      9068.00      0.00000
      9068.10      0.00000
      9068.20      0.00000
      9068.30      0.00000
      9068.40      0.00000
      9068.50      0.00000
      9068.60      0.00000
      9068.70      0.00000
      9068.80      0.00000
      9068.90      0.00000
      9069.00      0.00000
      9069.10      0.00000
      9069.20      0.00000
      9069.30      0.00000
      9069.40      0.00000
      9069.50      0.00000
      9069.60      0.00000
      9069.70      0.00000
      9069.80      0.00000
      9069.90      0.00000
      9070.00      0.00000
      9070.10      0.00000
      9070.20      0.00000
      9070.30      0.00000
      9070.40      0.00000
      9070.50      0.00000
      9070.60      0.00000
      9070.70      0.00000
      9070.80      0.00000
      9070.90      0.00000
      9071.00      0.00000
      9071.10      0.00000
      9071.20      0.00000
      9071.30      0.00000
      9071.40      0.00000
      9071.50      0.00000
      9071.60      0.00000
      9071.70      0.00000
      9071.80      0.00000
      9071.90      0.00000
      9072.00      0.00000
      9072.10      0.00000
      9072.20      0.00000
      9072.30      0.00000
      9072.40      0.00000
      9072.50      0.00000
      9072.60      0.00000
      9072.70      0.00000
      9072.80      0.00000
      9072.90      0.00000
      9073.00      0.00000
      9073.10      0.00000
      9073.20      0.00000
      9073.30      0.00000
      9073.40      0.00000
      9073.50      0.00000
      9073.60      0.00000
      9073.70      0.00000
      9073.80      0.00000
      9073.90      0.00000
      9074.00      0.00000
      9074.10      0.00000
      9074.20      0.00000
      9074.30      0.00000
      9074.40      0.00000
      9074.50      0.00000
      9074.60      0.00000
      9074.70      0.00000
      9074.80      0.00000
      9074.90      0.00000
      9075.00      0.00000
      9075.10      0.00000
      9075.20      0.00000
      9075.30      0.00000
      9075.40      0.00000
      9075.50      0.00000
      9075.60      0.00000
      9075.70      0.00000
      9075.80      0.00000
      9075.90      0.00000
      9076.00      0.00000
      9076.10      0.00000
      9076.20      0.00000
      9076.30      0.00000
      9076.40      0.00000
      9076.50      0.00000
      9076.60      0.00000
      9076.70      0.00000
      9076.80      0.00000
      9076.90      0.00000
      9077.00      0.00000
      9077.10      0.00000
      9077.20      0.00000
      9077.30      0.00000
      9077.40      0.00000
      9077.50      0.00000
      9077.60      0.00000
      9077.70      0.00000
      9077.80      0.00000
      9077.90      0.00000
      9078.00      0.00000
      9078.10      0.00000
      9078.20      0.00000
      9078.30      0.00000
      9078.40      0.00000
      9078.50      0.00000
      9078.60      0.00000
      9078.70      0.00000
      9078.80      0.00000
      9078.90      0.00000
      9079.00      0.00000
      9079.10      0.00000
      9079.20      0.00000
      9079.30      0.00000
      9079.40      0.00000
      9079.50      0.00000
      9079.60      0.00000
      9079.70      0.00000
      9079.80      0.00000
      9079.90      0.00000
