# Total GTC + MEGARA transmission, MOS/LCB, LR VPH480 
# Lambda (AA)    Transmission 
      8640.90      0.00000
      8641.00      0.00000
      8641.10      0.00000
      8641.20      0.00000
      8641.30      0.00000
      8641.40      0.00000
      8641.50      0.00000
      8641.60      0.00000
      8641.70      0.00000
      8641.80      0.00000
      8641.90      0.00000
      8642.00      0.00000
      8642.10      0.00000
      8642.20      0.00000
      8642.30      0.00000
      8642.40      0.00000
      8642.50      0.00000
      8642.60      0.00000
      8642.70      0.00000
      8642.80      0.00000
      8642.90      0.00000
      8643.00      0.00000
      8643.10      0.00000
      8643.20      0.00000
      8643.30      0.00000
      8643.40      0.00000
      8643.50      0.00000
      8643.60      0.00000
      8643.70      0.00000
      8643.80      0.00000
      8643.90      0.00000
      8644.00      0.00000
      8644.10      0.00000
      8644.20      0.00000
      8644.30      0.00000
      8644.40      0.00000
      8644.50      0.00000
      8644.60      0.00000
      8644.70      0.00000
      8644.80      0.00000
      8644.90      0.00000
      8645.00      0.00000
      8645.10      0.00000
      8645.20      0.00000
      8645.30      0.00000
      8645.40      0.00000
      8645.50      0.00000
      8645.60      0.00000
      8645.70      0.00000
      8645.80      0.00000
      8645.90      0.00000
      8646.00      0.00000
      8646.10      0.00000
      8646.20      0.00000
      8646.30      0.00000
      8646.40      0.00000
      8646.50      0.00000
      8646.60      0.00000
      8646.70      0.00000
      8646.80      0.00000
      8646.90      0.00000
      8647.00      0.00000
      8647.10      0.00000
      8647.20      0.00000
      8647.30      0.00000
      8647.40      0.00000
      8647.50      0.00000
      8647.60      0.00000
      8647.70      0.00000
      8647.80      0.00000
      8647.90      0.00000
      8648.00      0.00000
      8648.10      0.00000
      8648.20      0.00000
      8648.30      0.00000
      8648.40      0.00000
      8648.50      0.00000
      8648.60      0.00000
      8648.70      0.00000
      8648.80      0.00000
      8648.90      0.00000
      8649.00      0.00000
      8649.10      0.00000
      8649.20      0.00000
      8649.30      0.00000
      8649.40      0.00000
      8649.50      0.00000
      8649.60      0.00000
      8649.70      0.00000
      8649.80      0.00000
      8649.90      0.00000
      8650.00      0.00000
      8650.10      0.00000
      8650.20      0.00000
      8650.30      0.00000
      8650.40      0.00000
      8650.50      0.00000
      8650.60      0.00000
      8650.70      0.00000
      8650.80      0.00000
      8650.90      0.00000
      8651.00      0.00000
      8651.10      0.00000
      8651.20      0.00000
      8651.30      0.00000
      8651.40      0.00000
      8651.50      0.00000
      8651.60      0.00000
      8651.70      0.00000
      8651.80      0.00000
      8651.90      0.00000
      8652.00      0.00000
      8652.10      0.00000
      8652.20      0.00000
      8652.30      0.00000
      8652.40      0.00000
      8652.50      0.00000
      8652.60      0.00000
      8652.70      0.00000
      8652.80      0.00000
      8652.90      0.00000
      8653.00      0.00000
      8653.10      0.00000
      8653.20      0.00000
      8653.30      0.00000
      8653.40      0.00000
      8653.50      0.00000
      8653.60      0.00000
      8653.70      0.00000
      8653.80      0.00000
      8653.90      0.00000
      8654.00      0.00000
      8654.10      0.00000
      8654.20      0.00000
      8654.30      0.00000
      8654.40      0.00000
      8654.50      0.00000
      8654.60      0.00000
      8654.70      0.00000
      8654.80      0.00000
      8654.90      0.00000
      8655.00      0.00000
      8655.10      0.00000
      8655.20      0.00000
      8655.30      0.00000
      8655.40      0.00000
      8655.50      0.00000
      8655.60      0.00000
      8655.70      0.00000
      8655.80      0.00000
      8655.90      0.00000
      8656.00      0.00000
      8656.10      0.00000
      8656.20      0.00000
      8656.30      0.00000
      8656.40      0.00000
      8656.50      0.00000
      8656.60      0.00000
      8656.70      0.00000
      8656.80      0.00000
      8656.90      0.00000
      8657.00      0.00000
      8657.10      0.00000
      8657.20      0.00000
      8657.30      0.00000
      8657.40      0.00000
      8657.50      0.00000
      8657.60      0.00000
      8657.70      0.00000
      8657.80      0.00000
      8657.90      0.00000
      8658.00      0.00000
      8658.10      0.00000
      8658.20      0.00000
      8658.30      0.00000
      8658.40      0.00000
      8658.50      0.00000
      8658.60      0.00000
      8658.70      0.00000
      8658.80      0.00000
      8658.90      0.00000
      8659.00      0.00000
      8659.10      0.00000
      8659.20      0.00000
      8659.30      0.00000
      8659.40      0.00000
      8659.50      0.00000
      8659.60      0.00000
      8659.70      0.00000
      8659.80      0.00000
      8659.90      0.00000
      8660.00      0.00000
      8660.10      0.00000
      8660.20      0.00000
      8660.30      0.00000
      8660.40      0.00000
      8660.50      0.00000
      8660.60      0.00000
      8660.70      0.00000
      8660.80      0.00000
      8660.90      0.00000
      8661.00      0.00000
      8661.10      0.00000
      8661.20      0.00000
      8661.30      0.00000
      8661.40      0.00000
      8661.50      0.00000
      8661.60      0.00000
      8661.70      0.00000
      8661.80      0.00000
      8661.90      0.00000
      8662.00      0.00000
      8662.10      0.00000
      8662.20      0.00000
      8662.30      0.00000
      8662.40      0.00000
      8662.50      0.00000
      8662.60      0.00000
      8662.70      0.00000
      8662.80      0.00000
      8662.90      0.00000
      8663.00      0.00000
      8663.10      0.00000
      8663.20      0.00000
      8663.30      0.00000
      8663.40      0.00000
      8663.50      0.00000
      8663.60      0.00000
      8663.70      0.00000
      8663.80      0.00000
      8663.90      0.00000
      8664.00      0.00000
      8664.10      0.00000
      8664.20      0.00000
      8664.30      0.00000
      8664.40      0.00000
      8664.50      0.00000
      8664.60      0.00000
      8664.70      0.00000
      8664.80      0.00000
      8664.90      0.00000
      8665.00      0.00000
      8665.10      0.00000
      8665.20      0.00000
      8665.30      0.00000
      8665.40      0.00000
      8665.50      0.00000
      8665.60      0.00000
      8665.70      0.00000
      8665.80      0.00000
      8665.90      0.00000
      8666.00      0.00000
      8666.10      0.00000
      8666.20      0.00000
      8666.30      0.00000
      8666.40      0.00000
      8666.50      0.00000
      8666.60      0.00000
      8666.70      0.00000
      8666.80      0.00000
      8666.90      0.00000
      8667.00      0.00000
      8667.10      0.00000
      8667.20      0.00000
      8667.30      0.00000
      8667.40      0.00000
      8667.50      0.00000
      8667.60      0.00000
      8667.70      0.00000
      8667.80      0.00000
      8667.90      0.00000
      8668.00      0.00000
      8668.10      0.00000
      8668.20      0.00000
      8668.30      0.00000
      8668.40      0.00000
      8668.50      0.00000
      8668.60      0.00000
      8668.70      0.00000
      8668.80      0.00000
      8668.90      0.00000
      8669.00      0.00000
      8669.10      0.00000
      8669.20      0.00000
      8669.30      0.00000
      8669.40      0.00000
      8669.50      0.00000
      8669.60      0.00000
      8669.70      0.00000
      8669.80      0.00000
      8669.90      0.00000
      8670.00      0.00000
      8670.10      0.00000
      8670.20      0.00000
      8670.30      0.00000
      8670.40      0.00000
      8670.50      0.00000
      8670.60      0.00000
      8670.70      0.00000
      8670.80      0.00000
      8670.90      0.00000
      8671.00      0.00000
      8671.10      0.00000
      8671.20      0.00000
      8671.30      0.00000
      8671.40      0.00000
      8671.50      0.00000
      8671.60      0.00000
      8671.70      0.00000
      8671.80      0.00000
      8671.90      0.00000
      8672.00      0.00000
      8672.10      0.00000
      8672.20      0.00000
      8672.30      0.00000
      8672.40      0.00000
      8672.50      0.00000
      8672.60      0.00000
      8672.70      0.00000
      8672.80      0.00000
      8672.90      0.00000
      8673.00      0.00000
      8673.10      0.00000
      8673.20      0.00000
      8673.30      0.00000
      8673.40      0.00000
      8673.50      0.00000
      8673.60      0.00000
      8673.70      0.00000
      8673.80      0.00000
      8673.90      0.00000
      8674.00      0.00000
      8674.10      0.00000
      8674.20      0.00000
      8674.30      0.00000
      8674.40      0.00000
      8674.50      0.00000
      8674.60      0.00000
      8674.70      0.00000
      8674.80      0.00000
      8674.90      0.00000
      8675.00      0.00000
      8675.10      0.00000
      8675.20      0.00000
      8675.30      0.00000
      8675.40      0.00000
      8675.50      0.00000
      8675.60      0.00000
      8675.70      0.00000
      8675.80      0.00000
      8675.90      0.00000
      8676.00      0.00000
      8676.10      0.00000
      8676.20      0.00000
      8676.30      0.00000
      8676.40      0.00000
      8676.50      0.00000
      8676.60      0.00000
      8676.70      0.00000
      8676.80      0.00000
      8676.90      0.00000
      8677.00      0.00000
      8677.10      0.00000
      8677.20      0.00000
      8677.30      0.00000
      8677.40      0.00000
      8677.50      0.00000
      8677.60      0.00000
      8677.70      0.00000
      8677.80      0.00000
      8677.90      0.00000
      8678.00      0.00000
      8678.10      0.00000
      8678.20      0.00000
      8678.30      0.00000
      8678.40      0.00000
      8678.50      0.00000
      8678.60      0.00000
      8678.70      0.00000
      8678.80      0.00000
      8678.90      0.00000
      8679.00      0.00000
      8679.10      0.00000
      8679.20      0.00000
      8679.30      0.00000
      8679.40      0.00000
      8679.50      0.00000
      8679.60      0.00000
      8679.70      0.00000
      8679.80      0.00000
      8679.90      0.00000
      8680.00      0.00000
      8680.10      0.00000
      8680.20      0.00000
      8680.30      0.00000
      8680.40      0.00000
      8680.50      0.00000
      8680.60      0.00000
      8680.70      0.00000
