# Total GTC + MEGARA transmission, MOS/LCB, VPH799 LR-I updated 02/2017
# Lambda (AA)    Transmission 
      9473.10       0.00000
      9473.20       0.00000
      9473.30       0.00000
      9473.40       0.00000
      9473.50       0.00000
      9473.60       0.00000
      9473.70       0.00000
      9473.80       0.00000
      9473.90       0.00000
      9474.00       0.00000
      9474.10       0.00000
      9474.20       0.00000
      9474.30       0.00000
      9474.40       0.00000
      9474.50       0.00000
      9474.60       0.00000
      9474.70       0.00000
      9474.80       0.00000
      9474.90       0.00000
      9475.00       0.00000
      9475.10       0.00000
      9475.20       0.00000
      9475.30       0.00000
      9475.40       0.00000
      9475.50       0.00000
      9475.60       0.00000
      9475.70       0.00000
      9475.80       0.00000
      9475.90       0.00000
      9476.00       0.00000
      9476.10       0.00000
      9476.20       0.00000
      9476.30       0.00000
      9476.40       0.00000
      9476.50       0.00000
      9476.60       0.00000
      9476.70       0.00000
      9476.80       0.00000
      9476.90       0.00000
      9477.00       0.00000
      9477.10       0.00000
      9477.20       0.00000
      9477.30       0.00000
      9477.40       0.00000
      9477.50       0.00000
      9477.60       0.00000
      9477.70       0.00000
      9477.80       0.00000
      9477.90       0.00000
      9478.00       0.00000
      9478.10       0.00000
      9478.20       0.00000
      9478.30       0.00000
      9478.40       0.00000
      9478.50       0.00000
      9478.60       0.00000
      9478.70       0.00000
      9478.80       0.00000
      9478.90       0.00000
      9479.00       0.00000
      9479.10       0.00000
      9479.20       0.00000
      9479.30       0.00000
      9479.40       0.00000
      9479.50       0.00000
      9479.60       0.00000
      9479.70       0.00000
      9479.80       0.00000
      9479.90       0.00000
      9480.00       0.00000
      9480.10       0.00000
      9480.20       0.00000
      9480.30       0.00000
      9480.40       0.00000
      9480.50       0.00000
      9480.60       0.00000
      9480.70       0.00000
      9480.80       0.00000
      9480.90       0.00000
      9481.00       0.00000
      9481.10       0.00000
      9481.20       0.00000
      9481.30       0.00000
      9481.40       0.00000
      9481.50       0.00000
      9481.60       0.00000
      9481.70       0.00000
      9481.80       0.00000
      9481.90       0.00000
      9482.00       0.00000
      9482.10       0.00000
      9482.20       0.00000
      9482.30       0.00000
      9482.40       0.00000
      9482.50       0.00000
      9482.60       0.00000
      9482.70       0.00000
      9482.80       0.00000
      9482.90       0.00000
      9483.00       0.00000
      9483.10       0.00000
      9483.20       0.00000
      9483.30       0.00000
      9483.40       0.00000
      9483.50       0.00000
      9483.60       0.00000
      9483.70       0.00000
      9483.80       0.00000
      9483.90       0.00000
      9484.00       0.00000
      9484.10       0.00000
      9484.20       0.00000
      9484.30       0.00000
      9484.40       0.00000
      9484.50       0.00000
      9484.60       0.00000
      9484.70       0.00000
      9484.80       0.00000
      9484.90       0.00000
      9485.00       0.00000
      9485.10       0.00000
      9485.20       0.00000
      9485.30       0.00000
      9485.40       0.00000
      9485.50       0.00000
      9485.60       0.00000
      9485.70       0.00000
      9485.80       0.00000
      9485.90       0.00000
      9486.00       0.00000
      9486.10       0.00000
      9486.20       0.00000
      9486.30       0.00000
      9486.40       0.00000
      9486.50       0.00000
      9486.60       0.00000
      9486.70       0.00000
      9486.80       0.00000
      9486.90       0.00000
      9487.00       0.00000
      9487.10       0.00000
      9487.20       0.00000
      9487.30       0.00000
      9487.40       0.00000
      9487.50       0.00000
      9487.60       0.00000
      9487.70       0.00000
      9487.80       0.00000
      9487.90       0.00000
      9488.00       0.00000
      9488.10       0.00000
      9488.20       0.00000
      9488.30       0.00000
      9488.40       0.00000
      9488.50       0.00000
      9488.60       0.00000
      9488.70       0.00000
      9488.80       0.00000
      9488.90       0.00000
      9489.00       0.00000
      9489.10       0.00000
      9489.20       0.00000
      9489.30       0.00000
      9489.40       0.00000
      9489.50       0.00000
      9489.60       0.00000
      9489.70       0.00000
      9489.80       0.00000
      9489.90       0.00000
      9490.00       0.00000
      9490.10       0.00000
      9490.20       0.00000
      9490.30       0.00000
      9490.40       0.00000
      9490.50       0.00000
      9490.60       0.00000
      9490.70       0.00000
      9490.80       0.00000
      9490.90       0.00000
      9491.00       0.00000
      9491.10       0.00000
      9491.20       0.00000
      9491.30       0.00000
      9491.40       0.00000
      9491.50       0.00000
      9491.60       0.00000
      9491.70       0.00000
      9491.80       0.00000
      9491.90       0.00000
      9492.00       0.00000
      9492.10       0.00000
      9492.20       0.00000
      9492.30       0.00000
      9492.40       0.00000
      9492.50       0.00000
      9492.60       0.00000
      9492.70       0.00000
      9492.80       0.00000
      9492.90       0.00000
      9493.00       0.00000
      9493.10       0.00000
      9493.20       0.00000
      9493.30       0.00000
      9493.40       0.00000
      9493.50       0.00000
      9493.60       0.00000
      9493.70       0.00000
      9493.80       0.00000
      9493.90       0.00000
      9494.00       0.00000
      9494.10       0.00000
      9494.20       0.00000
      9494.30       0.00000
      9494.40       0.00000
      9494.50       0.00000
      9494.60       0.00000
      9494.70       0.00000
      9494.80       0.00000
      9494.90       0.00000
      9495.00       0.00000
      9495.10       0.00000
      9495.20       0.00000
      9495.30       0.00000
      9495.40       0.00000
      9495.50       0.00000
      9495.60       0.00000
      9495.70       0.00000
      9495.80       0.00000
      9495.90       0.00000
      9496.00       0.00000
      9496.10       0.00000
      9496.20       0.00000
      9496.30       0.00000
      9496.40       0.00000
      9496.50       0.00000
      9496.60       0.00000
      9496.70       0.00000
      9496.80       0.00000
      9496.90       0.00000
      9497.00       0.00000
      9497.10       0.00000
      9497.20       0.00000
      9497.30       0.00000
      9497.40       0.00000
      9497.50       0.00000
      9497.60       0.00000
      9497.70       0.00000
      9497.80       0.00000
      9497.90       0.00000
      9498.00       0.00000
      9498.10       0.00000
      9498.20       0.00000
      9498.30       0.00000
      9498.40       0.00000
      9498.50       0.00000
      9498.60       0.00000
      9498.70       0.00000
      9498.80       0.00000
      9498.90       0.00000
      9499.00       0.00000
      9499.10       0.00000
      9499.20       0.00000
      9499.30       0.00000
      9499.40       0.00000
      9499.50       0.00000
      9499.60       0.00000
      9499.70       0.00000
      9499.80       0.00000
      9499.90       0.00000
      9500.00       0.00000
      9500.10       0.00000
      9500.20       0.00000
      9500.30       0.00000
      9500.40       0.00000
      9500.50       0.00000
      9500.60       0.00000
      9500.70       0.00000
      9500.80       0.00000
      9500.90       0.00000
      9501.00       0.00000
      9501.10       0.00000
      9501.20       0.00000
      9501.30       0.00000
      9501.40       0.00000
      9501.50       0.00000
      9501.60       0.00000
      9501.70       0.00000
      9501.80       0.00000
      9501.90       0.00000
      9502.00       0.00000
      9502.10       0.00000
      9502.20       0.00000
      9502.30       0.00000
      9502.40       0.00000
      9502.50       0.00000
      9502.60       0.00000
      9502.70       0.00000
      9502.80       0.00000
      9502.90       0.00000
      9503.00       0.00000
      9503.10       0.00000
      9503.20       0.00000
      9503.30       0.00000
      9503.40       0.00000
      9503.50       0.00000
      9503.60       0.00000
      9503.70       0.00000
      9503.80       0.00000
      9503.90       0.00000
      9504.00       0.00000
      9504.10       0.00000
      9504.20       0.00000
      9504.30       0.00000
      9504.40       0.00000
      9504.50       0.00000
      9504.60       0.00000
      9504.70       0.00000
      9504.80       0.00000
      9504.90       0.00000
      9505.00       0.00000
      9505.10       0.00000
      9505.20       0.00000
      9505.30       0.00000
      9505.40       0.00000
      9505.50       0.00000
      9505.60       0.00000
      9505.70       0.00000
      9505.80       0.00000
      9505.90       0.00000
      9506.00       0.00000
      9506.10       0.00000
      9506.20       0.00000
      9506.30       0.00000
      9506.40       0.00000
      9506.50       0.00000
      9506.60       0.00000
      9506.70       0.00000
      9506.80       0.00000
      9506.90       0.00000
      9507.00       0.00000
      9507.10       0.00000
